timestamp_iso,unix_ms,state,source_symbol
2022-06-16T19:15:00.000Z,1655406900000,1,NQ1!
2022-06-16T19:30:00.000Z,1655407800000,0,NQ1!
2022-06-16T19:45:00.000Z,1655408700000,1,NQ1!
2022-06-17T12:45:00.000Z,1655469900000,0,NQ1!
2022-06-17T13:30:00.000Z,1655472600000,1,NQ1!
2022-06-17T14:00:00.000Z,1655474400000,0,NQ1!
2022-06-17T17:00:00.000Z,1655485200000,1,NQ1!
2022-06-17T17:45:00.000Z,1655487900000,0,NQ1!
2022-06-17T18:00:00.000Z,1655488800000,1,NQ1!
2022-06-17T18:15:00.000Z,1655489700000,0,NQ1!
2022-06-19T22:15:00.000Z,1655676900000,1,NQ1!
2022-06-20T00:00:00.000Z,1655683200000,0,NQ1!
2022-06-20T03:00:00.000Z,1655694000000,1,NQ1!
2022-06-20T03:15:00.000Z,1655694900000,0,NQ1!
2022-06-20T03:30:00.000Z,1655695800000,1,NQ1!
2022-06-20T04:00:00.000Z,1655697600000,0,NQ1!
2022-06-20T04:30:00.000Z,1655699400000,1,NQ1!
2022-06-20T04:45:00.000Z,1655700300000,0,NQ1!
2022-06-20T06:15:00.000Z,1655705700000,1,NQ1!
2022-06-20T06:30:00.000Z,1655706600000,0,NQ1!
2022-06-20T06:45:00.000Z,1655707500000,1,NQ1!
2022-06-20T07:00:00.000Z,1655708400000,0,NQ1!
2022-06-20T08:30:00.000Z,1655713800000,1,NQ1!
2022-06-20T09:00:00.000Z,1655715600000,0,NQ1!
2022-06-20T09:15:00.000Z,1655716500000,1,NQ1!
2022-06-20T09:30:00.000Z,1655717400000,0,NQ1!
2022-06-20T09:45:00.000Z,1655718300000,1,NQ1!
2022-06-20T12:15:00.000Z,1655727300000,0,NQ1!
2022-06-20T15:00:00.000Z,1655737200000,1,NQ1!
2022-06-21T11:00:00.000Z,1655809200000,0,NQ1!
2022-06-21T13:30:00.000Z,1655818200000,1,NQ1!
2022-06-21T18:00:00.000Z,1655834400000,0,NQ1!
2022-06-21T18:45:00.000Z,1655837100000,1,NQ1!
2022-06-21T19:15:00.000Z,1655838900000,0,NQ1!
2022-06-22T11:15:00.000Z,1655896500000,1,NQ1!
2022-06-22T12:30:00.000Z,1655901000000,0,NQ1!
2022-06-22T12:45:00.000Z,1655901900000,1,NQ1!
2022-06-22T22:30:00.000Z,1655937000000,0,NQ1!
2022-06-23T00:45:00.000Z,1655945100000,1,NQ1!
2022-06-23T01:30:00.000Z,1655947800000,0,NQ1!
2022-06-23T08:00:00.000Z,1655971200000,1,NQ1!
2022-06-23T08:15:00.000Z,1655972100000,0,NQ1!
2022-06-23T09:00:00.000Z,1655974800000,1,NQ1!
2022-06-23T12:30:00.000Z,1655987400000,0,NQ1!
2022-06-23T12:45:00.000Z,1655988300000,1,NQ1!
2022-06-23T13:30:00.000Z,1655991000000,0,NQ1!
2022-06-23T13:45:00.000Z,1655991900000,1,NQ1!
2022-06-23T14:00:00.000Z,1655992800000,0,NQ1!
2022-06-23T14:30:00.000Z,1655994600000,1,NQ1!
2022-06-23T15:30:00.000Z,1655998200000,0,NQ1!
2022-06-23T19:00:00.000Z,1656010800000,1,NQ1!
2022-06-23T19:15:00.000Z,1656011700000,0,NQ1!
2022-06-23T19:30:00.000Z,1656012600000,1,NQ1!
2022-06-23T20:30:00.000Z,1656016200000,0,NQ1!
2022-06-23T23:15:00.000Z,1656026100000,1,NQ1!
2022-06-23T23:45:00.000Z,1656027900000,0,NQ1!
2022-06-24T00:45:00.000Z,1656031500000,1,NQ1!
2022-06-24T11:30:00.000Z,1656070200000,0,NQ1!
2022-06-24T13:30:00.000Z,1656077400000,1,NQ1!
2022-06-26T23:45:00.000Z,1656287100000,0,NQ1!
2022-06-27T01:15:00.000Z,1656292500000,1,NQ1!
2022-06-27T05:15:00.000Z,1656306900000,0,NQ1!
2022-06-27T07:30:00.000Z,1656315000000,1,NQ1!
2022-06-27T08:30:00.000Z,1656318600000,0,NQ1!
2022-06-28T00:00:00.000Z,1656374400000,1,NQ1!
2022-06-28T01:15:00.000Z,1656378900000,0,NQ1!
2022-06-28T06:00:00.000Z,1656396000000,1,NQ1!
2022-06-28T14:15:00.000Z,1656425700000,0,NQ1!
2022-06-29T02:45:00.000Z,1656470700000,1,NQ1!
2022-06-29T03:00:00.000Z,1656471600000,0,NQ1!
2022-06-29T03:15:00.000Z,1656472500000,1,NQ1!
2022-06-29T13:30:00.000Z,1656509400000,0,NQ1!
2022-06-29T13:45:00.000Z,1656510300000,1,NQ1!
2022-06-29T14:45:00.000Z,1656513900000,0,NQ1!
2022-06-29T15:45:00.000Z,1656517500000,1,NQ1!
2022-06-29T16:00:00.000Z,1656518400000,0,NQ1!
2022-06-29T18:00:00.000Z,1656525600000,1,NQ1!
2022-06-29T18:30:00.000Z,1656527400000,0,NQ1!
2022-06-29T19:15:00.000Z,1656530100000,1,NQ1!
2022-06-29T19:30:00.000Z,1656531000000,0,NQ1!
2022-06-30T12:30:00.000Z,1656592200000,1,NQ1!
2022-06-30T12:45:00.000Z,1656593100000,0,NQ1!
2022-06-30T13:15:00.000Z,1656594900000,1,NQ1!
2022-06-30T13:30:00.000Z,1656595800000,0,NQ1!
2022-06-30T15:00:00.000Z,1656601200000,1,NQ1!
2022-07-01T02:30:00.000Z,1656642600000,0,NQ1!
2022-07-01T06:15:00.000Z,1656656100000,1,NQ1!
2022-07-01T06:30:00.000Z,1656657000000,0,NQ1!
2022-07-01T06:45:00.000Z,1656657900000,1,NQ1!
2022-07-01T07:00:00.000Z,1656658800000,0,NQ1!
2022-07-01T07:15:00.000Z,1656659700000,1,NQ1!
2022-07-01T11:30:00.000Z,1656675000000,0,NQ1!
2022-07-01T12:00:00.000Z,1656676800000,1,NQ1!
2022-07-01T12:15:00.000Z,1656677700000,0,NQ1!
2022-07-01T12:30:00.000Z,1656678600000,1,NQ1!
2022-07-01T14:30:00.000Z,1656685800000,0,NQ1!
2022-07-01T14:45:00.000Z,1656686700000,1,NQ1!
2022-07-01T15:45:00.000Z,1656690300000,0,NQ1!
2022-07-01T16:15:00.000Z,1656692100000,1,NQ1!
2022-07-01T16:30:00.000Z,1656693000000,0,NQ1!
2022-07-01T17:15:00.000Z,1656695700000,1,NQ1!
2022-07-04T00:30:00.000Z,1656894600000,0,NQ1!
2022-07-04T06:00:00.000Z,1656914400000,1,NQ1!
2022-07-04T06:45:00.000Z,1656917100000,0,NQ1!
2022-07-04T09:30:00.000Z,1656927000000,1,NQ1!
2022-07-04T11:00:00.000Z,1656932400000,0,NQ1!
2022-07-04T13:00:00.000Z,1656939600000,1,NQ1!
2022-07-04T13:30:00.000Z,1656941400000,0,NQ1!
2022-07-04T16:15:00.000Z,1656951300000,1,NQ1!
2022-07-04T16:30:00.000Z,1656952200000,0,NQ1!
2022-07-04T22:00:00.000Z,1656972000000,1,NQ1!
2022-07-05T07:45:00.000Z,1657007100000,0,NQ1!
2022-07-05T16:15:00.000Z,1657037700000,1,NQ1!
2022-07-05T16:30:00.000Z,1657038600000,0,NQ1!
2022-07-05T17:00:00.000Z,1657040400000,1,NQ1!
2022-07-06T04:45:00.000Z,1657082700000,0,NQ1!
2022-07-06T07:15:00.000Z,1657091700000,1,NQ1!
2022-07-06T07:45:00.000Z,1657093500000,0,NQ1!
2022-07-06T13:45:00.000Z,1657115100000,1,NQ1!
2022-07-06T14:00:00.000Z,1657116000000,0,NQ1!
2022-07-06T14:15:00.000Z,1657116900000,1,NQ1!
2022-07-06T15:30:00.000Z,1657121400000,0,NQ1!
2022-07-06T15:45:00.000Z,1657122300000,1,NQ1!
2022-07-07T01:30:00.000Z,1657157400000,0,NQ1!
2022-07-07T01:45:00.000Z,1657158300000,1,NQ1!
2022-07-07T06:30:00.000Z,1657175400000,0,NQ1!
2022-07-07T08:00:00.000Z,1657180800000,1,NQ1!
2022-07-07T08:30:00.000Z,1657182600000,0,NQ1!
2022-07-07T13:30:00.000Z,1657200600000,1,NQ1!
2022-07-07T22:30:00.000Z,1657233000000,0,NQ1!
2022-07-07T22:45:00.000Z,1657233900000,1,NQ1!
2022-07-07T23:00:00.000Z,1657234800000,0,NQ1!
2022-07-08T14:15:00.000Z,1657289700000,1,NQ1!
2022-07-08T16:15:00.000Z,1657296900000,0,NQ1!
2022-07-08T17:00:00.000Z,1657299600000,1,NQ1!
2022-07-10T22:15:00.000Z,1657491300000,0,NQ1!
2022-07-10T22:30:00.000Z,1657492200000,1,NQ1!
2022-07-10T22:45:00.000Z,1657493100000,0,NQ1!
2022-07-10T23:00:00.000Z,1657494000000,1,NQ1!
2022-07-10T23:15:00.000Z,1657494900000,0,NQ1!
2022-07-10T23:30:00.000Z,1657495800000,1,NQ1!
2022-07-11T00:00:00.000Z,1657497600000,0,NQ1!
2022-07-11T00:15:00.000Z,1657498500000,1,NQ1!
2022-07-11T01:00:00.000Z,1657501200000,0,NQ1!
2022-07-12T06:30:00.000Z,1657607400000,1,NQ1!
2022-07-12T07:15:00.000Z,1657610100000,0,NQ1!
2022-07-12T07:30:00.000Z,1657611000000,1,NQ1!
2022-07-12T18:45:00.000Z,1657651500000,0,NQ1!
2022-07-13T06:30:00.000Z,1657693800000,1,NQ1!
2022-07-13T07:30:00.000Z,1657697400000,0,NQ1!
2022-07-13T08:15:00.000Z,1657700100000,1,NQ1!
2022-07-13T12:30:00.000Z,1657715400000,0,NQ1!
2022-07-13T14:30:00.000Z,1657722600000,1,NQ1!
2022-07-13T19:30:00.000Z,1657740600000,0,NQ1!
2022-07-14T15:00:00.000Z,1657810800000,1,NQ1!
2022-07-15T05:30:00.000Z,1657863000000,0,NQ1!
2022-07-15T06:00:00.000Z,1657864800000,1,NQ1!
2022-07-15T06:15:00.000Z,1657865700000,0,NQ1!
2022-07-15T14:15:00.000Z,1657894500000,1,NQ1!
2022-07-18T06:00:00.000Z,1658124000000,0,NQ1!
2022-07-18T07:30:00.000Z,1658129400000,1,NQ1!
2022-07-18T07:45:00.000Z,1658130300000,0,NQ1!
2022-07-18T08:15:00.000Z,1658132100000,1,NQ1!
2022-07-18T09:00:00.000Z,1658134800000,0,NQ1!
2022-07-19T05:30:00.000Z,1658208600000,1,NQ1!
2022-07-19T07:30:00.000Z,1658215800000,0,NQ1!
2022-07-19T07:45:00.000Z,1658216700000,1,NQ1!
2022-07-20T02:00:00.000Z,1658282400000,0,NQ1!
2022-07-20T02:15:00.000Z,1658283300000,1,NQ1!
2022-07-20T02:45:00.000Z,1658285100000,0,NQ1!
2022-07-20T14:00:00.000Z,1658325600000,1,NQ1!
2022-07-20T17:00:00.000Z,1658336400000,0,NQ1!
2022-07-20T17:15:00.000Z,1658337300000,1,NQ1!
2022-07-20T17:45:00.000Z,1658339100000,0,NQ1!
2022-07-20T18:00:00.000Z,1658340000000,1,NQ1!
2022-07-20T20:15:00.000Z,1658348100000,0,NQ1!
2022-07-20T23:15:00.000Z,1658358900000,1,NQ1!
2022-07-20T23:30:00.000Z,1658359800000,0,NQ1!
2022-07-21T05:45:00.000Z,1658382300000,1,NQ1!
2022-07-21T06:15:00.000Z,1658384100000,0,NQ1!
2022-07-21T12:30:00.000Z,1658406600000,1,NQ1!
2022-07-21T13:00:00.000Z,1658408400000,0,NQ1!
2022-07-21T15:00:00.000Z,1658415600000,1,NQ1!
2022-07-22T02:15:00.000Z,1658456100000,0,NQ1!
2022-07-22T03:00:00.000Z,1658458800000,1,NQ1!
2022-07-22T05:00:00.000Z,1658466000000,0,NQ1!
2022-07-22T05:15:00.000Z,1658466900000,1,NQ1!
2022-07-22T05:30:00.000Z,1658467800000,0,NQ1!
2022-07-22T06:00:00.000Z,1658469600000,1,NQ1!
2022-07-22T07:30:00.000Z,1658475000000,0,NQ1!
2022-07-22T08:15:00.000Z,1658477700000,1,NQ1!
2022-07-22T09:30:00.000Z,1658482200000,0,NQ1!
2022-07-22T10:30:00.000Z,1658485800000,1,NQ1!
2022-07-22T10:45:00.000Z,1658486700000,0,NQ1!
2022-07-22T11:30:00.000Z,1658489400000,1,NQ1!
2022-07-22T12:00:00.000Z,1658491200000,0,NQ1!
2022-07-25T03:45:00.000Z,1658720700000,1,NQ1!
2022-07-25T13:45:00.000Z,1658756700000,0,NQ1!
2022-07-26T03:45:00.000Z,1658807100000,1,NQ1!
2022-07-26T04:15:00.000Z,1658808900000,0,NQ1!
2022-07-26T04:30:00.000Z,1658809800000,1,NQ1!
2022-07-26T12:30:00.000Z,1658838600000,0,NQ1!
2022-07-26T20:30:00.000Z,1658867400000,1,NQ1!
2022-07-27T10:15:00.000Z,1658916900000,0,NQ1!
2022-07-27T10:30:00.000Z,1658917800000,1,NQ1!
2022-07-27T11:00:00.000Z,1658919600000,0,NQ1!
2022-07-27T13:30:00.000Z,1658928600000,1,NQ1!
2022-07-28T00:00:00.000Z,1658966400000,0,NQ1!
2022-07-28T12:45:00.000Z,1659012300000,1,NQ1!
2022-07-28T13:30:00.000Z,1659015000000,0,NQ1!
2022-07-28T15:00:00.000Z,1659020400000,1,NQ1!
2022-07-29T05:00:00.000Z,1659070800000,0,NQ1!
2022-07-29T05:15:00.000Z,1659071700000,1,NQ1!
2022-07-29T06:00:00.000Z,1659074400000,0,NQ1!
2022-07-29T06:15:00.000Z,1659075300000,1,NQ1!
2022-07-29T07:00:00.000Z,1659078000000,0,NQ1!
2022-07-29T17:30:00.000Z,1659115800000,1,NQ1!
2022-08-01T01:00:00.000Z,1659315600000,0,NQ1!
2022-08-01T01:15:00.000Z,1659316500000,1,NQ1!
2022-08-01T03:00:00.000Z,1659322800000,0,NQ1!
2022-08-01T07:00:00.000Z,1659337200000,1,NQ1!
2022-08-01T08:00:00.000Z,1659340800000,0,NQ1!
2022-08-01T11:15:00.000Z,1659352500000,1,NQ1!
2022-08-01T11:45:00.000Z,1659354300000,0,NQ1!
2022-08-01T13:30:00.000Z,1659360600000,1,NQ1!
2022-08-02T00:00:00.000Z,1659398400000,0,NQ1!
2022-08-02T13:30:00.000Z,1659447000000,1,NQ1!
2022-08-02T19:45:00.000Z,1659469500000,0,NQ1!
2022-08-03T04:00:00.000Z,1659499200000,1,NQ1!
2022-08-03T04:30:00.000Z,1659501000000,0,NQ1!
2022-08-03T05:15:00.000Z,1659503700000,1,NQ1!
2022-08-03T07:00:00.000Z,1659510000000,0,NQ1!
2022-08-03T09:00:00.000Z,1659517200000,1,NQ1!
2022-08-03T23:00:00.000Z,1659567600000,0,NQ1!
2022-08-04T10:15:00.000Z,1659608100000,1,NQ1!
2022-08-04T11:00:00.000Z,1659610800000,0,NQ1!
2022-08-04T12:45:00.000Z,1659617100000,1,NQ1!
2022-08-04T13:00:00.000Z,1659618000000,0,NQ1!
2022-08-04T13:30:00.000Z,1659619800000,1,NQ1!
2022-08-04T14:00:00.000Z,1659621600000,0,NQ1!
2022-08-04T19:00:00.000Z,1659639600000,1,NQ1!
2022-08-04T19:30:00.000Z,1659641400000,0,NQ1!
2022-08-04T19:45:00.000Z,1659642300000,1,NQ1!
2022-08-04T22:00:00.000Z,1659650400000,0,NQ1!
2022-08-04T22:15:00.000Z,1659651300000,1,NQ1!
2022-08-05T05:00:00.000Z,1659675600000,0,NQ1!
2022-08-08T02:00:00.000Z,1659924000000,1,NQ1!
2022-08-08T15:15:00.000Z,1659971700000,0,NQ1!
2022-08-09T03:00:00.000Z,1660014000000,1,NQ1!
2022-08-09T07:30:00.000Z,1660030200000,0,NQ1!
2022-08-09T07:45:00.000Z,1660031100000,1,NQ1!
2022-08-09T08:00:00.000Z,1660032000000,0,NQ1!
2022-08-09T08:15:00.000Z,1660032900000,1,NQ1!
2022-08-09T09:15:00.000Z,1660036500000,0,NQ1!
2022-08-09T18:45:00.000Z,1660070700000,1,NQ1!
2022-08-11T01:45:00.000Z,1660182300000,0,NQ1!
2022-08-11T12:00:00.000Z,1660219200000,1,NQ1!
2022-08-11T15:00:00.000Z,1660230000000,0,NQ1!
2022-08-12T03:30:00.000Z,1660275000000,1,NQ1!
2022-08-14T23:45:00.000Z,1660520700000,0,NQ1!
2022-08-15T13:45:00.000Z,1660571100000,1,NQ1!
2022-08-15T14:45:00.000Z,1660574700000,0,NQ1!
2022-08-15T15:15:00.000Z,1660576500000,1,NQ1!
2022-08-16T03:15:00.000Z,1660619700000,0,NQ1!
2022-08-16T15:45:00.000Z,1660664700000,1,NQ1!
2022-08-16T16:15:00.000Z,1660666500000,0,NQ1!
2022-08-16T17:00:00.000Z,1660669200000,1,NQ1!
2022-08-16T18:30:00.000Z,1660674600000,0,NQ1!
2022-08-16T19:15:00.000Z,1660677300000,1,NQ1!
2022-08-17T07:00:00.000Z,1660719600000,0,NQ1!
2022-08-17T07:15:00.000Z,1660720500000,1,NQ1!
2022-08-17T07:30:00.000Z,1660721400000,0,NQ1!
2022-08-17T18:00:00.000Z,1660759200000,1,NQ1!
2022-08-18T06:30:00.000Z,1660804200000,0,NQ1!
2022-08-18T07:00:00.000Z,1660806000000,1,NQ1!
2022-08-18T13:45:00.000Z,1660830300000,0,NQ1!
2022-08-18T14:30:00.000Z,1660833000000,1,NQ1!
2022-08-18T22:45:00.000Z,1660862700000,0,NQ1!
2022-08-22T01:15:00.000Z,1661130900000,1,NQ1!
2022-08-22T07:15:00.000Z,1661152500000,0,NQ1!
2022-08-22T13:00:00.000Z,1661173200000,1,NQ1!
2022-08-22T13:30:00.000Z,1661175000000,0,NQ1!
2022-08-22T22:30:00.000Z,1661207400000,1,NQ1!
2022-08-23T05:15:00.000Z,1661231700000,0,NQ1!
2022-08-23T05:30:00.000Z,1661232600000,1,NQ1!
2022-08-23T06:00:00.000Z,1661234400000,0,NQ1!
2022-08-23T07:00:00.000Z,1661238000000,1,NQ1!
2022-08-23T13:00:00.000Z,1661259600000,0,NQ1!
2022-08-23T13:45:00.000Z,1661262300000,1,NQ1!
2022-08-23T14:45:00.000Z,1661265900000,0,NQ1!
2022-08-23T17:15:00.000Z,1661274900000,1,NQ1!
2022-08-23T17:45:00.000Z,1661276700000,0,NQ1!
2022-08-23T18:15:00.000Z,1661278500000,1,NQ1!
2022-08-23T18:30:00.000Z,1661279400000,0,NQ1!
2022-08-24T06:00:00.000Z,1661320800000,1,NQ1!
2022-08-24T13:15:00.000Z,1661346900000,0,NQ1!
2022-08-24T13:30:00.000Z,1661347800000,1,NQ1!
2022-08-24T17:15:00.000Z,1661361300000,0,NQ1!
2022-08-24T19:00:00.000Z,1661367600000,1,NQ1!
2022-08-24T19:15:00.000Z,1661368500000,0,NQ1!
2022-08-24T19:30:00.000Z,1661369400000,1,NQ1!
2022-08-24T19:45:00.000Z,1661370300000,0,NQ1!
2022-08-25T04:45:00.000Z,1661402700000,1,NQ1!
2022-08-25T05:30:00.000Z,1661405400000,0,NQ1!
2022-08-25T06:00:00.000Z,1661407200000,1,NQ1!
2022-08-25T12:15:00.000Z,1661429700000,0,NQ1!
2022-08-25T13:45:00.000Z,1661435100000,1,NQ1!
2022-08-25T15:00:00.000Z,1661439600000,0,NQ1!
2022-08-25T17:30:00.000Z,1661448600000,1,NQ1!
2022-08-25T17:45:00.000Z,1661449500000,0,NQ1!
2022-08-25T18:15:00.000Z,1661451300000,1,NQ1!
2022-08-25T18:30:00.000Z,1661452200000,0,NQ1!
2022-08-25T19:15:00.000Z,1661454900000,1,NQ1!
2022-08-26T04:00:00.000Z,1661486400000,0,NQ1!
2022-08-26T12:45:00.000Z,1661517900000,1,NQ1!
2022-08-26T14:15:00.000Z,1661523300000,0,NQ1!
2022-08-29T03:15:00.000Z,1661742900000,1,NQ1!
2022-08-29T19:45:00.000Z,1661802300000,0,NQ1!
2022-08-30T04:15:00.000Z,1661832900000,1,NQ1!
2022-08-30T05:15:00.000Z,1661836500000,0,NQ1!
2022-08-30T05:30:00.000Z,1661837400000,1,NQ1!
2022-08-30T06:00:00.000Z,1661839200000,0,NQ1!
2022-08-30T06:30:00.000Z,1661841000000,1,NQ1!
2022-08-30T06:45:00.000Z,1661841900000,0,NQ1!
2022-08-30T07:00:00.000Z,1661842800000,1,NQ1!
2022-08-30T12:15:00.000Z,1661861700000,0,NQ1!
2022-08-31T00:00:00.000Z,1661904000000,1,NQ1!
2022-08-31T09:00:00.000Z,1661936400000,0,NQ1!
2022-08-31T10:15:00.000Z,1661940900000,1,NQ1!
2022-08-31T11:30:00.000Z,1661945400000,0,NQ1!
2022-08-31T11:45:00.000Z,1661946300000,1,NQ1!
2022-08-31T12:30:00.000Z,1661949000000,0,NQ1!
2022-08-31T12:45:00.000Z,1661949900000,1,NQ1!
2022-08-31T13:00:00.000Z,1661950800000,0,NQ1!
2022-09-01T04:30:00.000Z,1662006600000,1,NQ1!
2022-09-01T14:30:00.000Z,1662042600000,0,NQ1!
2022-09-01T15:00:00.000Z,1662044400000,1,NQ1!
2022-09-01T15:15:00.000Z,1662045300000,0,NQ1!
2022-09-01T17:00:00.000Z,1662051600000,1,NQ1!
2022-09-02T05:30:00.000Z,1662096600000,0,NQ1!
2022-09-02T06:45:00.000Z,1662101100000,1,NQ1!
2022-09-02T07:00:00.000Z,1662102000000,0,NQ1!
2022-09-02T12:45:00.000Z,1662122700000,1,NQ1!
2022-09-02T13:30:00.000Z,1662125400000,0,NQ1!
2022-09-02T14:00:00.000Z,1662127200000,1,NQ1!
2022-09-02T16:15:00.000Z,1662135300000,0,NQ1!
2022-09-05T03:15:00.000Z,1662347700000,1,NQ1!
2022-09-05T22:00:00.000Z,1662415200000,0,NQ1!
2022-09-05T22:15:00.000Z,1662416100000,1,NQ1!
2022-09-06T03:30:00.000Z,1662435000000,0,NQ1!
2022-09-06T04:15:00.000Z,1662437700000,1,NQ1!
2022-09-06T04:30:00.000Z,1662438600000,0,NQ1!
2022-09-06T06:15:00.000Z,1662444900000,1,NQ1!
2022-09-06T08:00:00.000Z,1662451200000,0,NQ1!
2022-09-06T08:45:00.000Z,1662453900000,1,NQ1!
2022-09-06T09:00:00.000Z,1662454800000,0,NQ1!
2022-09-07T04:15:00.000Z,1662524100000,1,NQ1!
2022-09-08T00:00:00.000Z,1662595200000,0,NQ1!
2022-09-08T00:15:00.000Z,1662596100000,1,NQ1!
2022-09-08T01:30:00.000Z,1662600600000,0,NQ1!
2022-09-08T14:30:00.000Z,1662647400000,1,NQ1!
2022-09-08T16:00:00.000Z,1662652800000,0,NQ1!
2022-09-08T17:00:00.000Z,1662656400000,1,NQ1!
2022-09-09T06:15:00.000Z,1662704100000,0,NQ1!
2022-09-09T07:00:00.000Z,1662706800000,1,NQ1!
2022-09-09T12:00:00.000Z,1662724800000,0,NQ1!
2022-09-09T12:15:00.000Z,1662725700000,1,NQ1!
2022-09-09T13:15:00.000Z,1662729300000,0,NQ1!
2022-09-09T13:45:00.000Z,1662731100000,1,NQ1!
2022-09-12T01:00:00.000Z,1662944400000,0,NQ1!
2022-09-12T07:30:00.000Z,1662967800000,1,NQ1!
2022-09-12T07:45:00.000Z,1662968700000,0,NQ1!
2022-09-12T08:30:00.000Z,1662971400000,1,NQ1!
2022-09-12T09:30:00.000Z,1662975000000,0,NQ1!
2022-09-12T13:30:00.000Z,1662989400000,1,NQ1!
2022-09-12T15:45:00.000Z,1662997500000,0,NQ1!
2022-09-12T16:00:00.000Z,1662998400000,1,NQ1!
2022-09-13T00:15:00.000Z,1663028100000,0,NQ1!
2022-09-13T06:00:00.000Z,1663048800000,1,NQ1!
2022-09-13T06:45:00.000Z,1663051500000,0,NQ1!
2022-09-13T07:45:00.000Z,1663055100000,1,NQ1!
2022-09-13T08:30:00.000Z,1663057800000,0,NQ1!
2022-09-13T10:30:00.000Z,1663065000000,1,NQ1!
2022-09-13T12:30:00.000Z,1663072200000,0,NQ1!
2022-09-14T00:45:00.000Z,1663116300000,1,NQ1!
2022-09-14T11:45:00.000Z,1663155900000,0,NQ1!
2022-09-14T12:15:00.000Z,1663157700000,1,NQ1!
2022-09-14T17:45:00.000Z,1663177500000,0,NQ1!
2022-09-14T19:45:00.000Z,1663184700000,1,NQ1!
2022-09-15T00:00:00.000Z,1663200000000,0,NQ1!
2022-09-15T01:45:00.000Z,1663206300000,1,NQ1!
2022-09-15T02:00:00.000Z,1663207200000,0,NQ1!
2022-09-15T07:45:00.000Z,1663227900000,1,NQ1!
2022-09-15T08:00:00.000Z,1663228800000,0,NQ1!
2022-09-16T03:15:00.000Z,1663298100000,1,NQ1!
2022-09-16T13:30:00.000Z,1663335000000,0,NQ1!
2022-09-16T14:00:00.000Z,1663336800000,1,NQ1!
2022-09-16T14:45:00.000Z,1663339500000,0,NQ1!
2022-09-16T15:45:00.000Z,1663343100000,1,NQ1!
2022-09-16T16:15:00.000Z,1663344900000,0,NQ1!
2022-09-16T16:30:00.000Z,1663345800000,1,NQ1!
2022-09-16T17:00:00.000Z,1663347600000,0,NQ1!
2022-09-16T17:15:00.000Z,1663348500000,1,NQ1!
2022-09-16T18:00:00.000Z,1663351200000,0,NQ1!
2022-09-16T18:15:00.000Z,1663352100000,1,NQ1!
2022-09-19T02:15:00.000Z,1663553700000,0,NQ1!
2022-09-19T13:30:00.000Z,1663594200000,1,NQ1!
2022-09-20T04:00:00.000Z,1663646400000,0,NQ1!
2022-09-20T15:45:00.000Z,1663688700000,1,NQ1!
2022-09-20T16:15:00.000Z,1663690500000,0,NQ1!
2022-09-20T19:00:00.000Z,1663700400000,1,NQ1!
2022-09-21T06:45:00.000Z,1663742700000,0,NQ1!
2022-09-21T07:15:00.000Z,1663744500000,1,NQ1!
2022-09-21T11:00:00.000Z,1663758000000,0,NQ1!
2022-09-21T11:15:00.000Z,1663758900000,1,NQ1!
2022-09-21T18:00:00.000Z,1663783200000,0,NQ1!
2022-09-21T18:30:00.000Z,1663785000000,1,NQ1!
2022-09-21T19:15:00.000Z,1663787700000,0,NQ1!
2022-09-22T05:30:00.000Z,1663824600000,1,NQ1!
2022-09-22T19:45:00.000Z,1663875900000,0,NQ1!
2022-09-23T06:00:00.000Z,1663912800000,1,NQ1!
2022-09-23T06:15:00.000Z,1663913700000,0,NQ1!
2022-09-23T06:30:00.000Z,1663914600000,1,NQ1!
2022-09-23T07:00:00.000Z,1663916400000,0,NQ1!
2022-09-23T07:15:00.000Z,1663917300000,1,NQ1!
2022-09-23T07:30:00.000Z,1663918200000,0,NQ1!
2022-09-23T07:45:00.000Z,1663919100000,1,NQ1!
2022-09-23T08:00:00.000Z,1663920000000,0,NQ1!
2022-09-23T13:00:00.000Z,1663938000000,1,NQ1!
2022-09-23T13:30:00.000Z,1663939800000,0,NQ1!
2022-09-23T17:00:00.000Z,1663952400000,1,NQ1!
2022-09-23T17:15:00.000Z,1663953300000,0,NQ1!
2022-09-23T17:45:00.000Z,1663955100000,1,NQ1!
2022-09-23T18:00:00.000Z,1663956000000,0,NQ1!
2022-09-23T19:15:00.000Z,1663960500000,1,NQ1!
2022-09-26T00:30:00.000Z,1664152200000,0,NQ1!
2022-09-26T07:00:00.000Z,1664175600000,1,NQ1!
2022-09-26T09:15:00.000Z,1664183700000,0,NQ1!
2022-09-26T12:15:00.000Z,1664194500000,1,NQ1!
2022-09-26T12:30:00.000Z,1664195400000,0,NQ1!
2022-09-26T12:45:00.000Z,1664196300000,1,NQ1!
2022-09-26T17:00:00.000Z,1664211600000,0,NQ1!
2022-09-26T18:00:00.000Z,1664215200000,1,NQ1!
2022-09-26T18:15:00.000Z,1664216100000,0,NQ1!
2022-09-26T18:45:00.000Z,1664217900000,1,NQ1!
2022-09-26T19:30:00.000Z,1664220600000,0,NQ1!
2022-09-27T00:00:00.000Z,1664236800000,1,NQ1!
2022-09-27T15:15:00.000Z,1664291700000,0,NQ1!
2022-09-27T20:45:00.000Z,1664311500000,1,NQ1!
2022-09-27T22:15:00.000Z,1664316900000,0,NQ1!
