timestamp_iso,unix_ms,state,source_symbol
2025-09-18T15:48:00.000Z,1758210480000,0,NQ1!
2025-09-18T18:45:00.000Z,1758221100000,1,NQ1!
2025-09-18T19:21:00.000Z,1758223260000,0,NQ1!
2025-09-18T19:51:00.000Z,1758225060000,1,NQ1!
2025-09-18T19:54:00.000Z,1758225240000,0,NQ1!
2025-09-18T20:42:00.000Z,1758228120000,1,NQ1!
2025-09-19T00:12:00.000Z,1758240720000,0,NQ1!
2025-09-19T02:36:00.000Z,1758249360000,1,NQ1!
2025-09-19T03:54:00.000Z,1758254040000,0,NQ1!
2025-09-19T03:57:00.000Z,1758254220000,1,NQ1!
2025-09-19T04:00:00.000Z,1758254400000,0,NQ1!
2025-09-19T04:27:00.000Z,1758256020000,1,NQ1!
2025-09-19T05:27:00.000Z,1758259620000,0,NQ1!
2025-09-19T05:36:00.000Z,1758260160000,1,NQ1!
2025-09-19T05:39:00.000Z,1758260340000,0,NQ1!
2025-09-19T06:03:00.000Z,1758261780000,1,NQ1!
2025-09-19T06:15:00.000Z,1758262500000,0,NQ1!
2025-09-19T07:51:00.000Z,1758268260000,1,NQ1!
2025-09-19T10:48:00.000Z,1758278880000,0,NQ1!
2025-09-19T12:00:00.000Z,1758283200000,1,NQ1!
2025-09-19T12:06:00.000Z,1758283560000,0,NQ1!
2025-09-19T12:09:00.000Z,1758283740000,1,NQ1!
2025-09-19T13:36:00.000Z,1758288960000,0,NQ1!
2025-09-19T13:39:00.000Z,1758289140000,1,NQ1!
2025-09-19T14:18:00.000Z,1758291480000,0,NQ1!
2025-09-19T14:21:00.000Z,1758291660000,1,NQ1!
2025-09-19T14:30:00.000Z,1758292200000,0,NQ1!
2025-09-19T14:33:00.000Z,1758292380000,1,NQ1!
2025-09-19T14:36:00.000Z,1758292560000,0,NQ1!
2025-09-19T15:54:00.000Z,1758297240000,1,NQ1!
2025-09-19T18:21:00.000Z,1758306060000,0,NQ1!
2025-09-19T18:30:00.000Z,1758306600000,1,NQ1!
2025-09-19T18:45:00.000Z,1758307500000,0,NQ1!
2025-09-19T19:00:00.000Z,1758308400000,1,NQ1!
2025-09-19T19:03:00.000Z,1758308580000,0,NQ1!
2025-09-19T19:24:00.000Z,1758309840000,1,NQ1!
2025-09-19T19:39:00.000Z,1758310740000,0,NQ1!
2025-09-19T19:45:00.000Z,1758311100000,1,NQ1!
2025-09-19T20:54:00.000Z,1758315240000,0,NQ1!
2025-09-19T20:57:00.000Z,1758315420000,1,NQ1!
2025-09-21T22:00:00.000Z,1758492000000,0,NQ1!
2025-09-22T00:03:00.000Z,1758499380000,1,NQ1!
2025-09-22T00:48:00.000Z,1758502080000,0,NQ1!
2025-09-22T01:03:00.000Z,1758502980000,1,NQ1!
2025-09-22T01:18:00.000Z,1758503880000,0,NQ1!
2025-09-22T01:21:00.000Z,1758504060000,1,NQ1!
2025-09-22T01:24:00.000Z,1758504240000,0,NQ1!
2025-09-22T01:30:00.000Z,1758504600000,1,NQ1!
2025-09-22T01:36:00.000Z,1758504960000,0,NQ1!
2025-09-22T01:39:00.000Z,1758505140000,1,NQ1!
2025-09-22T01:42:00.000Z,1758505320000,0,NQ1!
2025-09-22T01:51:00.000Z,1758505860000,1,NQ1!
2025-09-22T02:09:00.000Z,1758506940000,0,NQ1!
2025-09-22T02:12:00.000Z,1758507120000,1,NQ1!
2025-09-22T02:18:00.000Z,1758507480000,0,NQ1!
2025-09-22T02:21:00.000Z,1758507660000,1,NQ1!
2025-09-22T03:06:00.000Z,1758510360000,0,NQ1!
2025-09-22T03:15:00.000Z,1758510900000,1,NQ1!
2025-09-22T04:12:00.000Z,1758514320000,0,NQ1!
2025-09-22T04:15:00.000Z,1758514500000,1,NQ1!
2025-09-22T04:21:00.000Z,1758514860000,0,NQ1!
2025-09-22T04:27:00.000Z,1758515220000,1,NQ1!
2025-09-22T04:30:00.000Z,1758515400000,0,NQ1!
2025-09-22T04:33:00.000Z,1758515580000,1,NQ1!
2025-09-22T04:36:00.000Z,1758515760000,0,NQ1!
2025-09-22T05:12:00.000Z,1758517920000,1,NQ1!
2025-09-22T05:18:00.000Z,1758518280000,0,NQ1!
2025-09-22T08:09:00.000Z,1758528540000,1,NQ1!
2025-09-22T08:57:00.000Z,1758531420000,0,NQ1!
2025-09-22T09:00:00.000Z,1758531600000,1,NQ1!
2025-09-22T09:03:00.000Z,1758531780000,0,NQ1!
2025-09-22T09:57:00.000Z,1758535020000,1,NQ1!
2025-09-22T10:57:00.000Z,1758538620000,0,NQ1!
2025-09-22T12:36:00.000Z,1758544560000,1,NQ1!
2025-09-22T15:33:00.000Z,1758555180000,0,NQ1!
2025-09-22T15:36:00.000Z,1758555360000,1,NQ1!
2025-09-22T15:39:00.000Z,1758555540000,0,NQ1!
2025-09-22T16:09:00.000Z,1758557340000,1,NQ1!
2025-09-22T16:57:00.000Z,1758560220000,0,NQ1!
2025-09-22T17:48:00.000Z,1758563280000,1,NQ1!
2025-09-22T17:51:00.000Z,1758563460000,0,NQ1!
2025-09-22T18:12:00.000Z,1758564720000,1,NQ1!
2025-09-22T18:21:00.000Z,1758565260000,0,NQ1!
2025-09-22T22:03:00.000Z,1758578580000,1,NQ1!
2025-09-22T22:06:00.000Z,1758578760000,0,NQ1!
2025-09-22T22:57:00.000Z,1758581820000,1,NQ1!
2025-09-23T01:00:00.000Z,1758589200000,0,NQ1!
2025-09-23T01:03:00.000Z,1758589380000,1,NQ1!
2025-09-23T01:57:00.000Z,1758592620000,0,NQ1!
2025-09-23T02:00:00.000Z,1758592800000,1,NQ1!
2025-09-23T02:24:00.000Z,1758594240000,0,NQ1!
2025-09-23T02:30:00.000Z,1758594600000,1,NQ1!
2025-09-23T02:51:00.000Z,1758595860000,0,NQ1!
2025-09-23T05:09:00.000Z,1758604140000,1,NQ1!
2025-09-23T05:12:00.000Z,1758604320000,0,NQ1!
2025-09-23T05:21:00.000Z,1758604860000,1,NQ1!
2025-09-23T07:06:00.000Z,1758611160000,0,NQ1!
2025-09-23T07:09:00.000Z,1758611340000,1,NQ1!
2025-09-23T07:12:00.000Z,1758611520000,0,NQ1!
2025-09-23T07:15:00.000Z,1758611700000,1,NQ1!
2025-09-23T07:21:00.000Z,1758612060000,0,NQ1!
2025-09-23T07:30:00.000Z,1758612600000,1,NQ1!
2025-09-23T08:48:00.000Z,1758617280000,0,NQ1!
2025-09-23T08:51:00.000Z,1758617460000,1,NQ1!
2025-09-23T08:54:00.000Z,1758617640000,0,NQ1!
2025-09-23T09:12:00.000Z,1758618720000,1,NQ1!
2025-09-23T09:24:00.000Z,1758619440000,0,NQ1!
2025-09-23T09:33:00.000Z,1758619980000,1,NQ1!
2025-09-23T10:18:00.000Z,1758622680000,0,NQ1!
2025-09-23T11:45:00.000Z,1758627900000,1,NQ1!
2025-09-23T12:03:00.000Z,1758628980000,0,NQ1!
2025-09-23T12:09:00.000Z,1758629340000,1,NQ1!
2025-09-23T12:36:00.000Z,1758630960000,0,NQ1!
2025-09-23T12:39:00.000Z,1758631140000,1,NQ1!
2025-09-23T13:30:00.000Z,1758634200000,0,NQ1!
2025-09-23T14:39:00.000Z,1758638340000,1,NQ1!
2025-09-23T14:42:00.000Z,1758638520000,0,NQ1!
2025-09-23T15:12:00.000Z,1758640320000,1,NQ1!
2025-09-23T15:36:00.000Z,1758641760000,0,NQ1!
2025-09-23T15:45:00.000Z,1758642300000,1,NQ1!
2025-09-23T15:54:00.000Z,1758642840000,0,NQ1!
2025-09-23T15:57:00.000Z,1758643020000,1,NQ1!
2025-09-23T16:03:00.000Z,1758643380000,0,NQ1!
2025-09-23T16:18:00.000Z,1758644280000,1,NQ1!
2025-09-23T16:27:00.000Z,1758644820000,0,NQ1!
2025-09-23T16:36:00.000Z,1758645360000,1,NQ1!
2025-09-23T16:54:00.000Z,1758646440000,0,NQ1!
2025-09-23T16:57:00.000Z,1758646620000,1,NQ1!
2025-09-23T17:00:00.000Z,1758646800000,0,NQ1!
2025-09-23T19:15:00.000Z,1758654900000,1,NQ1!
2025-09-23T19:18:00.000Z,1758655080000,0,NQ1!
2025-09-23T19:30:00.000Z,1758655800000,1,NQ1!
2025-09-23T23:30:00.000Z,1758670200000,0,NQ1!
2025-09-24T02:33:00.000Z,1758681180000,1,NQ1!
2025-09-24T07:09:00.000Z,1758697740000,0,NQ1!
2025-09-24T07:45:00.000Z,1758699900000,1,NQ1!
2025-09-24T08:27:00.000Z,1758702420000,0,NQ1!
2025-09-24T08:30:00.000Z,1758702600000,1,NQ1!
2025-09-24T08:45:00.000Z,1758703500000,0,NQ1!
2025-09-24T08:48:00.000Z,1758703680000,1,NQ1!
2025-09-24T08:51:00.000Z,1758703860000,0,NQ1!
2025-09-24T08:57:00.000Z,1758704220000,1,NQ1!
2025-09-24T09:39:00.000Z,1758706740000,0,NQ1!
2025-09-24T09:51:00.000Z,1758707460000,1,NQ1!
2025-09-24T09:54:00.000Z,1758707640000,0,NQ1!
2025-09-24T13:03:00.000Z,1758718980000,1,NQ1!
2025-09-24T13:06:00.000Z,1758719160000,0,NQ1!
2025-09-24T13:27:00.000Z,1758720420000,1,NQ1!
2025-09-24T13:30:00.000Z,1758720600000,0,NQ1!
2025-09-24T17:00:00.000Z,1758733200000,1,NQ1!
2025-09-24T19:42:00.000Z,1758742920000,0,NQ1!
2025-09-24T19:48:00.000Z,1758743280000,1,NQ1!
2025-09-24T20:24:00.000Z,1758745440000,0,NQ1!
2025-09-24T20:42:00.000Z,1758746520000,1,NQ1!
2025-09-24T20:48:00.000Z,1758746880000,0,NQ1!
2025-09-24T22:39:00.000Z,1758753540000,1,NQ1!
2025-09-24T22:42:00.000Z,1758753720000,0,NQ1!
2025-09-24T23:54:00.000Z,1758758040000,1,NQ1!
2025-09-25T03:03:00.000Z,1758769380000,0,NQ1!
2025-09-25T07:24:00.000Z,1758785040000,1,NQ1!
2025-09-25T09:03:00.000Z,1758790980000,0,NQ1!
2025-09-25T09:09:00.000Z,1758791340000,1,NQ1!
2025-09-25T09:27:00.000Z,1758792420000,0,NQ1!
2025-09-25T12:21:00.000Z,1758802860000,1,NQ1!
2025-09-25T12:27:00.000Z,1758803220000,0,NQ1!
2025-09-25T13:18:00.000Z,1758806280000,1,NQ1!
2025-09-25T13:30:00.000Z,1758807000000,0,NQ1!
2025-09-25T14:03:00.000Z,1758808980000,1,NQ1!
2025-09-25T16:39:00.000Z,1758818340000,0,NQ1!
2025-09-25T18:36:00.000Z,1758825360000,1,NQ1!
2025-09-25T22:45:00.000Z,1758840300000,0,NQ1!
2025-09-26T00:12:00.000Z,1758845520000,1,NQ1!
2025-09-26T00:24:00.000Z,1758846240000,0,NQ1!
2025-09-26T00:54:00.000Z,1758848040000,1,NQ1!
2025-09-26T01:09:00.000Z,1758848940000,0,NQ1!
2025-09-26T01:36:00.000Z,1758850560000,1,NQ1!
2025-09-26T01:39:00.000Z,1758850740000,0,NQ1!
2025-09-26T01:45:00.000Z,1758851100000,1,NQ1!
2025-09-26T01:48:00.000Z,1758851280000,0,NQ1!
2025-09-26T02:15:00.000Z,1758852900000,1,NQ1!
2025-09-26T02:18:00.000Z,1758853080000,0,NQ1!
2025-09-26T02:24:00.000Z,1758853440000,1,NQ1!
2025-09-26T03:06:00.000Z,1758855960000,0,NQ1!
2025-09-26T04:09:00.000Z,1758859740000,1,NQ1!
2025-09-26T04:54:00.000Z,1758862440000,0,NQ1!
2025-09-26T05:03:00.000Z,1758862980000,1,NQ1!
2025-09-26T07:18:00.000Z,1758871080000,0,NQ1!
2025-09-26T07:24:00.000Z,1758871440000,1,NQ1!
2025-09-26T07:36:00.000Z,1758872160000,0,NQ1!
2025-09-26T07:42:00.000Z,1758872520000,1,NQ1!
2025-09-26T07:45:00.000Z,1758872700000,0,NQ1!
2025-09-26T11:00:00.000Z,1758884400000,1,NQ1!
2025-09-26T11:03:00.000Z,1758884580000,0,NQ1!
2025-09-26T11:09:00.000Z,1758884940000,1,NQ1!
2025-09-26T11:21:00.000Z,1758885660000,0,NQ1!
2025-09-26T11:27:00.000Z,1758886020000,1,NQ1!
2025-09-26T13:24:00.000Z,1758893040000,0,NQ1!
2025-09-26T13:30:00.000Z,1758893400000,1,NQ1!
2025-09-26T13:39:00.000Z,1758893940000,0,NQ1!
2025-09-26T16:15:00.000Z,1758903300000,1,NQ1!
2025-09-26T18:45:00.000Z,1758912300000,0,NQ1!
2025-09-26T19:00:00.000Z,1758913200000,1,NQ1!
2025-09-26T19:03:00.000Z,1758913380000,0,NQ1!
2025-09-28T22:18:00.000Z,1759097880000,1,NQ1!
2025-09-28T22:21:00.000Z,1759098060000,0,NQ1!
2025-09-28T22:36:00.000Z,1759098960000,1,NQ1!
2025-09-29T01:00:00.000Z,1759107600000,0,NQ1!
2025-09-29T01:45:00.000Z,1759110300000,1,NQ1!
2025-09-29T01:51:00.000Z,1759110660000,0,NQ1!
2025-09-29T02:45:00.000Z,1759113900000,1,NQ1!
2025-09-29T03:03:00.000Z,1759114980000,0,NQ1!
2025-09-29T03:09:00.000Z,1759115340000,1,NQ1!
2025-09-29T03:12:00.000Z,1759115520000,0,NQ1!
2025-09-29T03:15:00.000Z,1759115700000,1,NQ1!
2025-09-29T03:18:00.000Z,1759115880000,0,NQ1!
2025-09-29T03:21:00.000Z,1759116060000,1,NQ1!
2025-09-29T05:09:00.000Z,1759122540000,0,NQ1!
2025-09-29T05:12:00.000Z,1759122720000,1,NQ1!
2025-09-29T05:15:00.000Z,1759122900000,0,NQ1!
2025-09-29T05:18:00.000Z,1759123080000,1,NQ1!
2025-09-29T05:39:00.000Z,1759124340000,0,NQ1!
2025-09-29T06:33:00.000Z,1759127580000,1,NQ1!
2025-09-29T06:36:00.000Z,1759127760000,0,NQ1!
2025-09-29T06:39:00.000Z,1759127940000,1,NQ1!
2025-09-29T06:54:00.000Z,1759128840000,0,NQ1!
2025-09-29T07:24:00.000Z,1759130640000,1,NQ1!
2025-09-29T07:45:00.000Z,1759131900000,0,NQ1!
2025-09-29T07:48:00.000Z,1759132080000,1,NQ1!
2025-09-29T07:54:00.000Z,1759132440000,0,NQ1!
2025-09-29T08:00:00.000Z,1759132800000,1,NQ1!
2025-09-29T09:45:00.000Z,1759139100000,0,NQ1!
2025-09-29T10:21:00.000Z,1759141260000,1,NQ1!
2025-09-29T10:30:00.000Z,1759141800000,0,NQ1!
2025-09-29T12:09:00.000Z,1759147740000,1,NQ1!
2025-09-29T12:15:00.000Z,1759148100000,0,NQ1!
2025-09-29T12:18:00.000Z,1759148280000,1,NQ1!
2025-09-29T13:27:00.000Z,1759152420000,0,NQ1!
2025-09-29T13:30:00.000Z,1759152600000,1,NQ1!
2025-09-29T14:54:00.000Z,1759157640000,0,NQ1!
2025-09-29T17:51:00.000Z,1759168260000,1,NQ1!
2025-09-29T19:06:00.000Z,1759172760000,0,NQ1!
2025-09-29T19:45:00.000Z,1759175100000,1,NQ1!
2025-09-29T19:51:00.000Z,1759175460000,0,NQ1!
2025-09-29T20:00:00.000Z,1759176000000,1,NQ1!
2025-09-29T20:03:00.000Z,1759176180000,0,NQ1!
2025-09-29T22:42:00.000Z,1759185720000,1,NQ1!
2025-09-30T00:00:00.000Z,1759190400000,0,NQ1!
2025-09-30T00:03:00.000Z,1759190580000,1,NQ1!
2025-09-30T00:06:00.000Z,1759190760000,0,NQ1!
2025-09-30T00:09:00.000Z,1759190940000,1,NQ1!
2025-09-30T01:00:00.000Z,1759194000000,0,NQ1!
2025-09-30T01:21:00.000Z,1759195260000,1,NQ1!
2025-09-30T01:45:00.000Z,1759196700000,0,NQ1!
2025-09-30T02:33:00.000Z,1759199580000,1,NQ1!
2025-09-30T04:18:00.000Z,1759205880000,0,NQ1!
2025-09-30T05:45:00.000Z,1759211100000,1,NQ1!
2025-09-30T05:57:00.000Z,1759211820000,0,NQ1!
2025-09-30T06:00:00.000Z,1759212000000,1,NQ1!
2025-09-30T06:03:00.000Z,1759212180000,0,NQ1!
2025-09-30T06:06:00.000Z,1759212360000,1,NQ1!
2025-09-30T06:39:00.000Z,1759214340000,0,NQ1!
2025-09-30T08:30:00.000Z,1759221000000,1,NQ1!
2025-09-30T09:00:00.000Z,1759222800000,0,NQ1!
2025-09-30T09:03:00.000Z,1759222980000,1,NQ1!
2025-09-30T09:12:00.000Z,1759223520000,0,NQ1!
2025-09-30T09:18:00.000Z,1759223880000,1,NQ1!
2025-09-30T10:33:00.000Z,1759228380000,0,NQ1!
2025-09-30T10:42:00.000Z,1759228920000,1,NQ1!
2025-09-30T11:51:00.000Z,1759233060000,0,NQ1!
2025-09-30T11:54:00.000Z,1759233240000,1,NQ1!
2025-09-30T12:00:00.000Z,1759233600000,0,NQ1!
2025-09-30T12:33:00.000Z,1759235580000,1,NQ1!
2025-09-30T13:03:00.000Z,1759237380000,0,NQ1!
2025-09-30T13:06:00.000Z,1759237560000,1,NQ1!
2025-09-30T13:15:00.000Z,1759238100000,0,NQ1!
2025-09-30T14:45:00.000Z,1759243500000,1,NQ1!
2025-09-30T15:18:00.000Z,1759245480000,0,NQ1!
2025-09-30T15:57:00.000Z,1759247820000,1,NQ1!
2025-09-30T16:06:00.000Z,1759248360000,0,NQ1!
2025-09-30T16:18:00.000Z,1759249080000,1,NQ1!
2025-09-30T16:39:00.000Z,1759250340000,0,NQ1!
2025-09-30T16:42:00.000Z,1759250520000,1,NQ1!
2025-09-30T16:45:00.000Z,1759250700000,0,NQ1!
2025-09-30T17:48:00.000Z,1759254480000,1,NQ1!
2025-09-30T17:54:00.000Z,1759254840000,0,NQ1!
2025-09-30T18:06:00.000Z,1759255560000,1,NQ1!
2025-09-30T20:30:00.000Z,1759264200000,0,NQ1!
2025-10-01T01:39:00.000Z,1759282740000,1,NQ1!
2025-10-01T02:00:00.000Z,1759284000000,0,NQ1!
2025-10-01T02:03:00.000Z,1759284180000,1,NQ1!
2025-10-01T02:09:00.000Z,1759284540000,0,NQ1!
2025-10-01T02:18:00.000Z,1759285080000,1,NQ1!
2025-10-01T02:30:00.000Z,1759285800000,0,NQ1!
2025-10-01T02:33:00.000Z,1759285980000,1,NQ1!
2025-10-01T03:03:00.000Z,1759287780000,0,NQ1!
2025-10-01T03:09:00.000Z,1759288140000,1,NQ1!
2025-10-01T03:21:00.000Z,1759288860000,0,NQ1!
2025-10-01T03:24:00.000Z,1759289040000,1,NQ1!
2025-10-01T03:27:00.000Z,1759289220000,0,NQ1!
2025-10-01T03:30:00.000Z,1759289400000,1,NQ1!
2025-10-01T03:42:00.000Z,1759290120000,0,NQ1!
2025-10-01T03:45:00.000Z,1759290300000,1,NQ1!
2025-10-01T05:15:00.000Z,1759295700000,0,NQ1!
2025-10-01T05:18:00.000Z,1759295880000,1,NQ1!
2025-10-01T05:21:00.000Z,1759296060000,0,NQ1!
2025-10-01T05:27:00.000Z,1759296420000,1,NQ1!
2025-10-01T06:09:00.000Z,1759298940000,0,NQ1!
2025-10-01T06:12:00.000Z,1759299120000,1,NQ1!
2025-10-01T06:15:00.000Z,1759299300000,0,NQ1!
2025-10-01T08:24:00.000Z,1759307040000,1,NQ1!
2025-10-01T10:39:00.000Z,1759315140000,0,NQ1!
2025-10-01T10:45:00.000Z,1759315500000,1,NQ1!
2025-10-01T10:48:00.000Z,1759315680000,0,NQ1!
2025-10-01T10:51:00.000Z,1759315860000,1,NQ1!
2025-10-01T10:57:00.000Z,1759316220000,0,NQ1!
2025-10-01T11:00:00.000Z,1759316400000,1,NQ1!
2025-10-01T12:15:00.000Z,1759320900000,0,NQ1!
2025-10-01T12:21:00.000Z,1759321260000,1,NQ1!
2025-10-01T12:24:00.000Z,1759321440000,0,NQ1!
2025-10-01T12:45:00.000Z,1759322700000,1,NQ1!
2025-10-01T12:48:00.000Z,1759322880000,0,NQ1!
2025-10-01T13:30:00.000Z,1759325400000,1,NQ1!
2025-10-01T13:45:00.000Z,1759326300000,0,NQ1!
2025-10-01T14:03:00.000Z,1759327380000,1,NQ1!
2025-10-01T14:06:00.000Z,1759327560000,0,NQ1!
2025-10-01T14:18:00.000Z,1759328280000,1,NQ1!
2025-10-01T15:15:00.000Z,1759331700000,0,NQ1!
2025-10-01T15:30:00.000Z,1759332600000,1,NQ1!
2025-10-01T16:42:00.000Z,1759336920000,0,NQ1!
2025-10-01T16:45:00.000Z,1759337100000,1,NQ1!
2025-10-01T16:54:00.000Z,1759337640000,0,NQ1!
2025-10-01T16:57:00.000Z,1759337820000,1,NQ1!
2025-10-01T17:36:00.000Z,1759340160000,0,NQ1!
2025-10-01T17:57:00.000Z,1759341420000,1,NQ1!
2025-10-01T19:09:00.000Z,1759345740000,0,NQ1!
2025-10-01T23:15:00.000Z,1759360500000,1,NQ1!
2025-10-01T23:33:00.000Z,1759361580000,0,NQ1!
2025-10-01T23:39:00.000Z,1759361940000,1,NQ1!
2025-10-02T01:39:00.000Z,1759369140000,0,NQ1!
2025-10-02T01:42:00.000Z,1759369320000,1,NQ1!
2025-10-02T02:03:00.000Z,1759370580000,0,NQ1!
2025-10-02T04:51:00.000Z,1759380660000,1,NQ1!
2025-10-02T06:00:00.000Z,1759384800000,0,NQ1!
2025-10-02T06:30:00.000Z,1759386600000,1,NQ1!
2025-10-02T06:33:00.000Z,1759386780000,0,NQ1!
2025-10-02T06:42:00.000Z,1759387320000,1,NQ1!
2025-10-02T09:27:00.000Z,1759397220000,0,NQ1!
2025-10-02T10:00:00.000Z,1759399200000,1,NQ1!
2025-10-02T10:09:00.000Z,1759399740000,0,NQ1!
2025-10-02T11:09:00.000Z,1759403340000,1,NQ1!
2025-10-02T13:30:00.000Z,1759411800000,0,NQ1!
2025-10-02T15:51:00.000Z,1759420260000,1,NQ1!
2025-10-02T19:15:00.000Z,1759432500000,0,NQ1!
2025-10-02T19:24:00.000Z,1759433040000,1,NQ1!
2025-10-02T19:36:00.000Z,1759433760000,0,NQ1!
2025-10-02T23:09:00.000Z,1759446540000,1,NQ1!
2025-10-03T01:24:00.000Z,1759454640000,0,NQ1!
2025-10-03T01:27:00.000Z,1759454820000,1,NQ1!
2025-10-03T02:03:00.000Z,1759456980000,0,NQ1!
2025-10-03T03:48:00.000Z,1759463280000,1,NQ1!
2025-10-03T03:57:00.000Z,1759463820000,0,NQ1!
2025-10-03T04:03:00.000Z,1759464180000,1,NQ1!
2025-10-03T04:09:00.000Z,1759464540000,0,NQ1!
2025-10-03T04:36:00.000Z,1759466160000,1,NQ1!
2025-10-03T05:45:00.000Z,1759470300000,0,NQ1!
2025-10-03T06:21:00.000Z,1759472460000,1,NQ1!
2025-10-03T06:27:00.000Z,1759472820000,0,NQ1!
2025-10-03T06:30:00.000Z,1759473000000,1,NQ1!
2025-10-03T06:42:00.000Z,1759473720000,0,NQ1!
2025-10-03T06:51:00.000Z,1759474260000,1,NQ1!
2025-10-03T06:57:00.000Z,1759474620000,0,NQ1!
2025-10-03T07:03:00.000Z,1759474980000,1,NQ1!
2025-10-03T07:06:00.000Z,1759475160000,0,NQ1!
2025-10-03T07:18:00.000Z,1759475880000,1,NQ1!
2025-10-03T07:21:00.000Z,1759476060000,0,NQ1!
2025-10-03T08:57:00.000Z,1759481820000,1,NQ1!
2025-10-03T09:03:00.000Z,1759482180000,0,NQ1!
2025-10-03T09:39:00.000Z,1759484340000,1,NQ1!
2025-10-03T09:42:00.000Z,1759484520000,0,NQ1!
2025-10-03T09:45:00.000Z,1759484700000,1,NQ1!
2025-10-03T10:15:00.000Z,1759486500000,0,NQ1!
2025-10-03T12:27:00.000Z,1759494420000,1,NQ1!
2025-10-03T12:33:00.000Z,1759494780000,0,NQ1!
2025-10-03T13:06:00.000Z,1759496760000,1,NQ1!
2025-10-03T14:00:00.000Z,1759500000000,0,NQ1!
2025-10-03T14:36:00.000Z,1759502160000,1,NQ1!
2025-10-03T16:42:00.000Z,1759509720000,0,NQ1!
2025-10-03T19:09:00.000Z,1759518540000,1,NQ1!
2025-10-03T19:12:00.000Z,1759518720000,0,NQ1!
2025-10-03T19:24:00.000Z,1759519440000,1,NQ1!
2025-10-03T19:27:00.000Z,1759519620000,0,NQ1!
2025-10-03T19:30:00.000Z,1759519800000,1,NQ1!
2025-10-03T19:48:00.000Z,1759520880000,0,NQ1!
2025-10-03T20:12:00.000Z,1759522320000,1,NQ1!
2025-10-06T00:21:00.000Z,1759710060000,0,NQ1!
2025-10-06T02:09:00.000Z,1759716540000,1,NQ1!
2025-10-06T04:00:00.000Z,1759723200000,0,NQ1!
2025-10-06T04:12:00.000Z,1759723920000,1,NQ1!
2025-10-06T04:15:00.000Z,1759724100000,0,NQ1!
2025-10-06T04:18:00.000Z,1759724280000,1,NQ1!
2025-10-06T04:54:00.000Z,1759726440000,0,NQ1!
2025-10-06T06:36:00.000Z,1759732560000,1,NQ1!
2025-10-06T07:09:00.000Z,1759734540000,0,NQ1!
2025-10-06T07:12:00.000Z,1759734720000,1,NQ1!
2025-10-06T07:21:00.000Z,1759735260000,0,NQ1!
2025-10-06T07:54:00.000Z,1759737240000,1,NQ1!
2025-10-06T07:57:00.000Z,1759737420000,0,NQ1!
2025-10-06T08:00:00.000Z,1759737600000,1,NQ1!
2025-10-06T12:36:00.000Z,1759754160000,0,NQ1!
2025-10-06T15:33:00.000Z,1759764780000,1,NQ1!
2025-10-06T18:54:00.000Z,1759776840000,0,NQ1!
2025-10-06T23:36:00.000Z,1759793760000,1,NQ1!
2025-10-07T00:42:00.000Z,1759797720000,0,NQ1!
2025-10-07T00:51:00.000Z,1759798260000,1,NQ1!
2025-10-07T05:03:00.000Z,1759813380000,0,NQ1!
2025-10-07T05:06:00.000Z,1759813560000,1,NQ1!
2025-10-07T05:15:00.000Z,1759814100000,0,NQ1!
2025-10-07T05:24:00.000Z,1759814640000,1,NQ1!
2025-10-07T05:45:00.000Z,1759815900000,0,NQ1!
2025-10-07T07:54:00.000Z,1759823640000,1,NQ1!
2025-10-07T07:57:00.000Z,1759823820000,0,NQ1!
2025-10-07T08:00:00.000Z,1759824000000,1,NQ1!
2025-10-07T08:03:00.000Z,1759824180000,0,NQ1!
2025-10-07T08:42:00.000Z,1759826520000,1,NQ1!
2025-10-07T10:45:00.000Z,1759833900000,0,NQ1!
2025-10-07T10:48:00.000Z,1759834080000,1,NQ1!
2025-10-07T10:54:00.000Z,1759834440000,0,NQ1!
2025-10-07T11:51:00.000Z,1759837860000,1,NQ1!
2025-10-07T13:30:00.000Z,1759843800000,0,NQ1!
2025-10-07T13:33:00.000Z,1759843980000,1,NQ1!
2025-10-07T13:45:00.000Z,1759844700000,0,NQ1!
2025-10-07T13:54:00.000Z,1759845240000,1,NQ1!
2025-10-07T13:57:00.000Z,1759845420000,0,NQ1!
2025-10-07T14:09:00.000Z,1759846140000,1,NQ1!
2025-10-07T14:12:00.000Z,1759846320000,0,NQ1!
2025-10-07T16:33:00.000Z,1759854780000,1,NQ1!
2025-10-07T16:48:00.000Z,1759855680000,0,NQ1!
2025-10-07T17:00:00.000Z,1759856400000,1,NQ1!
2025-10-07T23:12:00.000Z,1759878720000,0,NQ1!
2025-10-08T00:51:00.000Z,1759884660000,1,NQ1!
2025-10-08T02:42:00.000Z,1759891320000,0,NQ1!
2025-10-08T02:48:00.000Z,1759891680000,1,NQ1!
2025-10-08T03:33:00.000Z,1759894380000,0,NQ1!
2025-10-08T03:45:00.000Z,1759895100000,1,NQ1!
2025-10-08T03:48:00.000Z,1759895280000,0,NQ1!
2025-10-08T07:21:00.000Z,1759908060000,1,NQ1!
2025-10-08T09:21:00.000Z,1759915260000,0,NQ1!
2025-10-08T09:30:00.000Z,1759915800000,1,NQ1!
2025-10-08T09:57:00.000Z,1759917420000,0,NQ1!
2025-10-08T10:00:00.000Z,1759917600000,1,NQ1!
